0,0
0.01,0
0.02,0
0.03,0
0.04,2.55688e-17
0.05,2.04524e-16
0.06,9.20211e-16
0.07,3.06679e-15
0.08,8.43185e-15
0.09,2.02315e-14
0.1,4.38228e-14
0.11,8.7619e-14
0.12,1.64231e-13
0.13,2.91861e-13
0.14,4.9597e-13
0.15,8.11246e-13
0.16,1.2839e-12
0.17,1.97429e-12
0.18,2.95993e-12
0.19,4.33891e-12
0.2,6.23366e-12
0.21,8.79525e-12
0.22,1.2208e-11
0.23,1.66949e-11
0.24,2.25228e-11
0.25,3.00091e-11
0.26,3.95282e-11
0.27,5.15191e-11
0.28,6.64926e-11
0.29,8.50403e-11
0.3,1.07844e-10
0.31,1.35684e-10
0.32,1.6945e-10
0.33,2.10154e-10
0.34,2.58939e-10
0.35,3.17092e-10
0.36,3.86059e-10
0.37,4.67457e-10
0.38,5.63087e-10
0.39,6.74952e-10
0.4,8.05272e-10
0.41,9.56499e-10
0.42,1.13134e-09
0.43,1.33276e-09
0.44,1.56402e-09
0.45,1.82869e-09
0.46,2.13066e-09
0.47,2.47419e-09
0.48,2.86387e-09
0.49,3.30471e-09
0.5,3.80215e-09
0.51,4.36205e-09
0.52,4.99074e-09
0.53,5.69504e-09
0.54,6.48229e-09
0.55,7.3604e-09
0.56,8.33781e-09
0.57,9.4236e-09
0.58,1.06275e-08
0.59,1.19598e-08
0.6,1.34316e-08
0.61,1.50547e-08
0.62,1.68416e-08
0.63,1.88057e-08
0.64,2.09611e-08
0.65,2.33229e-08
0.66,2.59069e-08
0.67,2.873e-08
0.68,3.18101e-08
0.69,3.51659e-08
0.7,3.88174e-08
0.71,4.27855e-08
0.72,4.70922e-08
0.73,5.17608e-08
0.74,5.68157e-08
0.75,6.22826e-08
0.76,6.81885e-08
0.77,7.45616e-08
0.78,8.14315e-08
0.79,8.88294e-08
0.8,9.67877e-08
0.81,1.0534e-07
0.82,1.14523e-07
0.83,1.24373e-07
0.84,1.34928e-07
0.85,1.4623e-07
0.86,1.5832e-07
0.87,1.71242e-07
0.88,1.85042e-07
0.89,1.99767e-07
0.9,2.15467e-07
0.91,2.32193e-07
0.92,2.49998e-07
0.93,2.68938e-07
0.94,2.8907e-07
0.95,3.10453e-07
0.96,3.33149e-07
0.97,3.57223e-07
0.98,3.8274e-07
0.99,4.09768e-07
1,4.38379e-07
1.01,4.68645e-07
1.02,5.00641e-07
1.03,5.34447e-07
1.04,5.70141e-07
1.05,6.07808e-07
1.06,6.47533e-07
1.07,6.89403e-07
1.08,7.3351e-07
1.09,7.79948e-07
1.1,8.28812e-07
1.11,8.80202e-07
1.12,9.34219e-07
1.13,9.90969e-07
1.14,1.05056e-06
1.15,1.1131e-06
1.16,1.1787e-06
1.17,1.24748e-06
1.18,1.31957e-06
1.19,1.39507e-06
1.2,1.47412e-06
1.21,1.55685e-06
1.22,1.64339e-06
1.23,1.73387e-06
1.24,1.82842e-06
1.25,1.9272e-06
1.26,2.03035e-06
1.27,2.13801e-06
1.28,2.25034e-06
1.29,2.36748e-06
1.3,2.4896e-06
1.31,2.61686e-06
1.32,2.74942e-06
1.33,2.88745e-06
1.34,3.03111e-06
1.35,3.18059e-06
1.36,3.33606e-06
1.37,3.49771e-06
1.38,3.6657e-06
1.39,3.84024e-06
1.4,4.02151e-06
1.41,4.20971e-06
1.42,4.40504e-06
1.43,4.60769e-06
1.44,4.81787e-06
1.45,5.03578e-06
1.46,5.26165e-06
1.47,5.49567e-06
1.48,5.73807e-06
1.49,5.98907e-06
1.5,6.2489e-06
1.51,6.51777e-06
1.52,6.79592e-06
1.53,7.08359e-06
1.54,7.381e-06
1.55,7.6884e-06
1.56,8.00603e-06
1.57,8.33413e-06
1.58,8.67296e-06
1.59,9.02276e-06
1.6,9.3838e-06
1.61,9.75631e-06
1.62,1.01406e-05
1.63,1.05368e-05
1.64,1.09454e-05
1.65,1.13665e-05
1.66,1.18004e-05
1.67,1.22474e-05
1.68,1.27077e-05
1.69,1.31817e-05
1.7,1.36696e-05
1.71,1.41717e-05
1.72,1.46883e-05
1.73,1.52196e-05
1.74,1.57661e-05
1.75,1.63278e-05
1.76,1.69052e-05
1.77,1.74986e-05
1.78,1.81082e-05
1.79,1.87343e-05
1.8,1.93773e-05
1.81,2.00373e-05
1.82,2.07149e-05
1.83,2.14101e-05
1.84,2.21234e-05
1.85,2.28551e-05
1.86,2.36054e-05
1.87,2.43747e-05
1.88,2.51633e-05
1.89,2.59714e-05
1.9,2.67994e-05
1.91,2.76477e-05
1.92,2.85164e-05
1.93,2.9406e-05
1.94,3.03167e-05
1.95,3.12489e-05
1.96,3.22028e-05
1.97,3.31788e-05
1.98,3.41772e-05
1.99,3.51983e-05
2,3.62423e-05
2.01,3.73097e-05
2.02,3.84007e-05
2.03,3.95156e-05
2.04,4.06548e-05
2.05,4.18185e-05
2.06,4.30071e-05
2.07,4.42208e-05
2.08,4.54599e-05
2.09,4.67248e-05
2.1,4.80157e-05
2.11,4.9333e-05
2.12,5.06769e-05
2.13,5.20477e-05
2.14,5.34457e-05
2.15,5.48713e-05
2.16,5.63246e-05
2.17,5.78059e-05
2.18,5.93156e-05
2.19,6.0854e-05
2.2,6.24212e-05
2.21,6.40175e-05
2.22,6.56433e-05
2.23,6.72988e-05
2.24,6.89842e-05
2.25,7.06998e-05
2.26,7.24458e-05
2.27,7.42225e-05
2.28,7.60302e-05
2.29,7.7869e-05
2.3,7.97392e-05
2.31,8.1641e-05
2.32,8.35747e-05
2.33,8.55404e-05
2.34,8.75384e-05
2.35,8.95689e-05
2.36,9.16321e-05
2.37,9.37281e-05
2.38,9.58573e-05
2.39,9.80196e-05
2.4,0.000100215
2.41,0.000102445
2.42,0.000104708
2.43,0.000107005
2.44,0.000109336
2.45,0.000111702
2.46,0.000114102
2.47,0.000116536
2.48,0.000119005
2.49,0.000121509
2.5,0.000124047
2.51,0.000126621
2.52,0.000129229
2.53,0.000131873
2.54,0.000134552
2.55,0.000137267
2.56,0.000140016
2.57,0.000142802
2.58,0.000145622
2.59,0.000148479
2.6,0.00015137
2.61,0.000154298
2.62,0.000157261
2.63,0.00016026
2.64,0.000163294
2.65,0.000166364
2.66,0.000169469
2.67,0.000172611
2.68,0.000175787
2.69,0.000179
2.7,0.000182247
2.71,0.00018553
2.72,0.000188849
2.73,0.000192202
2.74,0.000195591
2.75,0.000199015
2.76,0.000202474
2.77,0.000205968
2.78,0.000209497
2.79,0.00021306
2.8,0.000216657
2.81,0.000220289
2.82,0.000223955
2.83,0.000227655
2.84,0.000231389
2.85,0.000235156
2.86,0.000238957
2.87,0.00024279
2.88,0.000246657
2.89,0.000250557
2.9,0.000254489
2.91,0.000258453
2.92,0.00026245
2.93,0.000266478
2.94,0.000270537
2.95,0.000274628
2.96,0.000278749
2.97,0.000282901
2.98,0.000287083
2.99,0.000291295
3,0.000295537
3.01,0.000299808
3.02,0.000304108
3.03,0.000308436
3.04,0.000312792
3.05,0.000317177
3.06,0.000321588
3.07,0.000326027
3.08,0.000330492
3.09,0.000334983
3.1,0.0003395
3.11,0.000344042
3.12,0.000348609
3.13,0.000353201
3.14,0.000357816
3.15,0.000362455
3.16,0.000367117
3.17,0.000371801
3.18,0.000376508
3.19,0.000381235
3.2,0.000385984
3.21,0.000390754
3.22,0.000395543
3.23,0.000400352
3.24,0.000405179
3.25,0.000410025
3.26,0.000414889
3.27,0.00041977
3.28,0.000424667
