3.99,0.000729837
4,0.000726871
4.01,0.000723759
4.02,0.000720501
4.03,0.000717097
4.04,0.000713548
4.05,0.000709851
4.06,0.000706009
4.07,0.000702019
4.08,0.000697883
4.09,0.000693601
4.1,0.000689172
4.11,0.000684596
4.12,0.000679875
4.13,0.000675006
4.14,0.000669992
4.15,0.000664833
4.16,0.000659528
4.17,0.000654078
4.18,0.000648483
4.19,0.000642744
4.2,0.000636861
4.21,0.000630835
4.22,0.000624666
4.23,0.000618356
4.24,0.000611904
4.25,0.000605311
4.26,0.000598578
4.27,0.000591707
4.28,0.000584696
4.29,0.000577549
4.3,0.000570265
4.31,0.000562845
4.32,0.000555291
4.33,0.000547603
4.34,0.000539783
4.35,0.000531832
4.36,0.000523751
4.37,0.00051554
4.38,0.000507202
4.39,0.000498738
4.4,0.000490149
4.41,0.000481436
4.42,0.000472602
4.43,0.000463646
4.44,0.000454571
4.45,0.000445379
4.46,0.000436071
4.47,0.000426649
4.48,0.000417114
4.49,0.000407468
4.5,0.000397712
4.51,0.00038785
4.52,0.000377881
4.53,0.00036781
4.54,0.000357636
4.55,0.000347362
4.56,0.000336991
4.57,0.000326524
4.58,0.000315962
4.59,0.00030531
4.6,0.000294567
4.61,0.000283737
4.62,0.000272822
4.63,0.000261823
4.64,0.000250744
4.65,0.000239587
4.66,0.000228353
4.67,0.000217045
4.68,0.000205665
4.69,0.000194217
4.7,0.000182701
4.71,0.000171122
4.72,0.00015948
4.73,0.00014778
4.74,0.000136022
4.75,0.00012421
4.76,0.000112347
4.77,0.000100434
4.78,8.84752e-05
4.79,7.64724e-05
4.8,6.44284e-05
4.81,5.23459e-05
4.82,4.02276e-05
4.83,2.80762e-05
4.84,1.58945e-05
4.85,3.68513e-06
4.86,-8.54906e-06
4.87,-2.08053e-05
4.88,-3.30809e-05
4.89,-4.53729e-05
4.9,-5.76786e-05
4.91,-6.99952e-05
4.92,-8.23197e-05
4.93,-9.46494e-05
4.94,-0.000106981
4.95,-0.000119313
4.96,-0.000131641
4.97,-0.000143963
4.98,-0.000156275
4.99,-0.000168576
5,-0.000180861
5.01,-0.000193129
5.02,-0.000205376
5.03,-0.0002176
5.04,-0.000229796
5.05,-0.000241964
5.06,-0.000254099
5.07,-0.000266199
5.08,-0.000278261
5.09,-0.000290282
5.1,-0.00030226
5.11,-0.00031419
5.12,-0.000326072
5.13,-0.0003379
5.14,-0.000349674
5.15,-0.00036139
5.16,-0.000373044
5.17,-0.000384636
5.18,-0.00039616
5.19,-0.000407616
5.2,-0.000419
5.21,-0.000430308
5.22,-0.00044154
5.23,-0.000452691
5.24,-0.00046376
5.25,-0.000474743
5.26,-0.000485637
5.27,-0.000496441
5.28,-0.000507152
5.29,-0.000517766
5.3,-0.000528282
5.31,-0.000538697
5.32,-0.000549008
5.33,-0.000559213
5.34,-0.000569309
5.35,-0.000579294
5.36,-0.000589166
5.37,-0.000598922
5.38,-0.00060856
5.39,-0.000618077
5.4,-0.000627471
5.41,-0.00063674
5.42,-0.000645882
5.43,-0.000654894
5.44,-0.000663775
5.45,-0.000672522
5.46,-0.000681132
5.47,-0.000689605
5.48,-0.000697938
5.49,-0.000706128
5.5,-0.000714175
5.51,-0.000722076
5.52,-0.000729829
5.53,-0.000737432
5.54,-0.000744884
5.55,-0.000752183
5.56,-0.000759327
5.57,-0.000766314
5.58,-0.000773143
5.59,-0.000779813
5.6,-0.000786321
5.61,-0.000792666
5.62,-0.000798847
5.63,-0.000804862
5.64,-0.00081071
5.65,-0.00081639
5.66,-0.0008219
5.67,-0.000827238
5.68,-0.000832405
5.69,-0.000837399
5.7,-0.000842218
5.71,-0.000846861
5.72,-0.000851328
5.73,-0.000855618
5.74,-0.000859729
5.75,-0.000863661
5.76,-0.000867413
5.77,-0.000870984
5.78,-0.000874374
5.79,-0.000877581
5.8,-0.000880605
5.81,-0.000883447
5.82,-0.000886104
5.83,-0.000888577
5.84,-0.000890865
5.85,-0.000892967
5.86,-0.000894884
5.87,-0.000896616
5.88,-0.000898161
5.89,-0.00089952
5.9,-0.000900693
5.91,-0.000901679
5.92,-0.000902479
5.93,-0.000903092
5.94,-0.000903519
5.95,-0.000903759
5.96,-0.000903814
5.97,-0.000903682
5.98,-0.000903365
5.99,-0.000902863
6,-0.000902175
6.01,-0.000901303
6.02,-0.000900247
6.03,-0.000899007
6.04,-0.000897585
6.05,-0.00089598
6.06,-0.000894193
6.07,-0.000892225
6.08,-0.000890076
6.09,-0.000887748
6.1,-0.000885241
6.11,-0.000882557
6.12,-0.000879695
6.13,-0.000876658
6.14,-0.000873446
6.15,-0.00087006
6.16,-0.000866501
6.17,-0.00086277
6.18,-0.000858869
6.19,-0.000854799
6.2,-0.000850561
6.21,-0.000846157
6.22,-0.000841587
6.23,-0.000836854
6.24,-0.000831958
6.25,-0.000826901
6.26,-0.000821686
6.27,-0.000816312
6.28,-0.000810782
6.29,-0.000805098
6.3,-0.000799261
6.31,-0.000793273
6.32,-0.000787136
6.33,-0.000780851
6.34,-0.000774421
6.35,-0.000767847
6.36,-0.000761131
6.37,-0.000754275
6.38,-0.000747281
6.39,-0.000740151
6.4,-0.000732887
6.41,-0.000725491
6.42,-0.000717966
6.43,-0.000710313
6.44,-0.000702534
6.45,-0.000694632
6.46,-0.000686609
6.47,-0.000678467
6.48,-0.000670209
6.49,-0.000661836
6.5,-0.000653352
6.51,-0.000644758
6.52,-0.000636057
6.53,-0.000627251
6.54,-0.000618342
6.55,-0.000609334
6.56,-0.000600228
6.57,-0.000591027
6.58,-0.000581734
6.59,-0.000572351
6.6,-0.000562881
6.61,-0.000553325
6.62,-0.000543688
6.63,-0.000533971
6.64,-0.000524177
6.65,-0.000514308
6.66,-0.000504368
6.67,-0.000494358
6.68,-0.000484283
6.69,-0.000474143
6.7,-0.000463943
6.71,-0.000453684
6.72,-0.00044337
6.73,-0.000433002
6.74,-0.000422585
6.75,-0.00041212
6.76,-0.000401611
6.77,-0.00039106
6.78,-0.00038047
6.79,-0.000369843
6.8,-0.000359183
6.81,-0.000348492
6.82,-0.000337773
6.83,-0.000327029
6.84,-0.000316263
6.85,-0.000305477
6.86,-0.000294674
6.87,-0.000283857
6.88,-0.000273029
6.89,-0.000262192
6.9,-0.00025135
6.91,-0.000240505
6.92,-0.000229659
6.93,-0.000218817
6.94,-0.000207979
6.95,-0.00019715
6.96,-0.000186332
6.97,-0.000175527
6.98,-0.000164739
6.99,-0.00015397
7,-0.000143223
7.01,-0.0001325
7.02,-0.000121805
7.03,-0.00011114
7.04,-0.000100507
