3.49,-0.000334728
3.5,-0.000339606
3.51,-0.000344393
3.52,-0.000349087
3.53,-0.000353687
3.54,-0.000358193
3.55,-0.000362603
3.56,-0.000366916
3.57,-0.00037113
3.58,-0.000375246
3.59,-0.000379261
3.6,-0.000383175
3.61,-0.000386987
3.62,-0.000390696
3.63,-0.000394301
3.64,-0.0003978
3.65,-0.000401194
3.66,-0.000404482
3.67,-0.000407662
3.68,-0.000410733
3.69,-0.000413696
3.7,-0.000416549
3.71,-0.000419291
3.72,-0.000421922
3.73,-0.000424442
3.74,-0.000426848
3.75,-0.000429142
3.76,-0.000431322
3.77,-0.000433388
3.78,-0.000435339
3.79,-0.000437174
3.8,-0.000438894
3.81,-0.000440497
3.82,-0.000441984
3.83,-0.000443354
3.84,-0.000444606
3.85,-0.000445741
3.86,-0.000446757
3.87,-0.000447655
3.88,-0.000448434
3.89,-0.000449094
3.9,-0.000449635
3.91,-0.000450057
3.92,-0.000450359
3.93,-0.000450542
3.94,-0.000450604
3.95,-0.000450547
3.96,-0.000450369
3.97,-0.000450072
3.98,-0.000449655
3.99,-0.000449117
4,-0.00044846
4.01,-0.000447682
4.02,-0.000446785
4.03,-0.000445768
4.04,-0.000444632
4.05,-0.000443376
4.06,-0.000442001
4.07,-0.000440506
4.08,-0.000438893
4.09,-0.000437162
4.1,-0.000435312
4.11,-0.000433344
4.12,-0.000431259
4.13,-0.000429056
4.14,-0.000426736
4.15,-0.0004243
4.16,-0.000421748
4.17,-0.000419081
4.18,-0.000416298
4.19,-0.0004134
4.2,-0.000410389
4.21,-0.000407264
4.22,-0.000404026
4.23,-0.000400676
4.24,-0.000397214
4.25,-0.00039364
4.26,-0.000389957
4.27,-0.000386163
4.28,-0.000382261
4.29,-0.00037825
4.3,-0.000374132
4.31,-0.000369907
4.32,-0.000365575
4.33,-0.000361139
4.34,-0.000356598
4.35,-0.000351954
4.36,-0.000347208
4.37,-0.000342359
4.38,-0.00033741
4.39,-0.000332361
4.4,-0.000327214
4.41,-0.000321968
4.42,-0.000316626
4.43,-0.000311188
4.44,-0.000305655
4.45,-0.000300028
4.46,-0.000294309
4.47,-0.000288499
4.48,-0.000282598
4.49,-0.000276608
4.5,-0.00027053
4.51,-0.000264365
4.52,-0.000258115
4.53,-0.00025178
4.54,-0.000245363
4.55,-0.000238863
4.56,-0.000232283
4.57,-0.000225624
4.58,-0.000218887
4.59,-0.000212074
4.6,-0.000205186
4.61,-0.000198223
4.62,-0.000191189
4.63,-0.000184083
4.64,-0.000176908
4.65,-0.000169665
4.66,-0.000162356
4.67,-0.000154981
4.68,-0.000147543
4.69,-0.000140043
4.7,-0.000132483
4.71,-0.000124864
4.72,-0.000117187
4.73,-0.000109455
4.74,-0.000101668
4.75,-9.38297e-05
4.76,-8.59402e-05
4.77,-7.80015e-05
4.78,-7.00154e-05
4.79,-6.19836e-05
4.8,-5.39077e-05
4.81,-4.57895e-05
4.82,-3.76308e-05
4.83,-2.94333e-05
4.84,-2.11987e-05
4.85,-1.29289e-05
4.86,-4.62562e-06
4.87,3.70928e-06
4.88,1.2074e-05
4.89,2.04666e-05
4.9,2.88854e-05
4.91,3.73284e-05
4.92,4.57937e-05
4.93,5.42796e-05
4.94,6.27839e-05
4.95,7.13049e-05
4.96,7.98406e-05
4.97,8.8389e-05
4.98,9.69483e-05
4.99,0.000105516
5,0.000114091
5.01,0.000122671
5.02,0.000131254
5.03,0.000139837
5.04,0.00014842
5.05,0.000156999
5.06,0.000165573
5.07,0.00017414
5.08,0.000182697
5.09,0.000191243
5.1,0.000199776
5.11,0.000208293
5.12,0.000216792
5.13,0.000225272
5.14,0.000233729
5.15,0.000242163
5.16,0.000250571
5.17,0.000258951
5.18,0.000267301
5.19,0.000275618
5.2,0.0002839
5.21,0.000292146
5.22,0.000300353
5.23,0.00030852
5.24,0.000316643
5.25,0.000324721
5.26,0.000332751
5.27,0.000340732
5.28,0.000348661
5.29,0.000356537
5.3,0.000364356
5.31,0.000372118
5.32,0.000379819
5.33,0.000387458
5.34,0.000395032
5.35,0.000402539
5.36,0.000409978
5.37,0.000417345
5.38,0.00042464
5.39,0.000431859
5.4,0.000439001
5.41,0.000446063
5.42,0.000453044
5.43,0.000459941
5.44,0.000466752
5.45,0.000473476
5.46,0.000480109
5.47,0.00048665
5.48,0.000493098
5.49,0.000499449
5.5,0.000505701
5.51,0.000511854
5.52,0.000517904
5.53,0.00052385
5.54,0.00052969
5.55,0.000535421
5.56,0.000541043
5.57,0.000546552
5.58,0.000551947
5.59,0.000557226
5.6,0.000562387
5.61,0.000567428
5.62,0.000572347
5.63,0.000577143
5.64,0.000581813
5.65,0.000586357
5.66,0.000590771
5.67,0.000595054
5.68,0.000599205
5.69,0.000603222
5.7,0.000607103
5.71,0.000610846
5.72,0.000614449
5.73,0.000617912
5.74,0.000621232
5.75,0.000624408
5.76,0.000627439
5.77,0.000630322
5.78,0.000633056
5.79,0.000635641
5.8,0.000638073
5.81,0.000640353
5.82,0.000642478
5.83,0.000644447
5.84,0.000646259
5.85,0.000647913
5.86,0.000649407
5.87,0.00065074
5.88,0.000651911
5.89,0.000652919
5.9,0.000653762
5.91,0.00065444
5.92,0.000654952
5.93,0.000655296
5.94,0.000655471
5.95,0.000655477
5.96,0.000655313
5.97,0.000654978
5.98,0.000654471
5.99,0.000653791
6,0.000652937
6.01,0.000651909
6.02,0.000650707
6.03,0.000649329
6.04,0.000647775
6.05,0.000646044
6.06,0.000644137
6.07,0.000642052
6.08,0.000639789
6.09,0.000637348
6.1,0.000634728
6.11,0.00063193
6.12,0.000628953
6.13,0.000625797
6.14,0.000622461
6.15,0.000618947
6.16,0.000615252
6.17,0.000611379
6.18,0.000607327
6.19,0.000603095
6.2,0.000598685
6.21,0.000594096
6.22,0.000589328
6.23,0.000584383
6.24,0.00057926
6.25,0.00057396
6.26,0.000568483
6.27,0.000562829
6.28,0.000557001
6.29,0.000550997
6.3,0.000544819
6.31,0.000538467
6.32,0.000531943
6.33,0.000525246
6.34,0.000518379
6.35,0.000511342
6.36,0.000504135
6.37,0.000496761
6.38,0.00048922
6.39,0.000481513
6.4,0.000473641
6.41,0.000465606
6.42,0.000457409
6.43,0.000449052
6.44,0.000440535
6.45,0.000431861
6.46,0.000423031
6.47,0.000414046
6.48,0.000404908
6.49,0.000395618
6.5,0.00038618
6.51,0.000376593
6.52,0.000366861
6.53,0.000356984
6.54,0.000346966
6.55,0.000336807
6.56,0.00032651
6.57,0.000316078
6.58,0.000305511
6.59,0.000294813
6.6,0.000283985
6.61,0.00027303
6.62,0.00026195
6.63,0.000250748
6.64,0.000239425
6.65,0.000227985
6.66,0.00021643
6.67,0.000204763
6.68,0.000192985
6.69,0.000181101
6.7,0.000169111
6.71,0.00015702
6.72,0.00014483
6.73,0.000132543
6.74,0.000120163
6.75,0.000107692
6.76,9.5134e-05
6.77,8.24912e-05
6.78,6.97667e-05
6.79,5.69636e-05
6.8,4.40851e-05
6.81,3.11341e-05
6.82,1.81139e-05
6.83,5.02771e-06
6.84,-8.12133e-06
6.85,-2.13299e-05
6.86,-3.45948e-05
6.87,-4.79127e-05
6.88,-6.12802e-05
6.89,-7.4694e-05
6.9,-8.81506e-05
6.91,-0.000101647
6.92,-0.000115179
6.93,-0.000128743
6.94,-0.000142337
6.95,-0.000155956
6.96,-0.000169597
6.97,-0.000183256
6.98,-0.00019693
6.99,-0.000210616
7,-0.000224309
7.01,-0.000238006
7.02,-0.000251703
7.03,-0.000265397
7.04,-0.000279083
7.05,-0.000292759
7.06,-0.000306421
7.07,-0.000320064
7.08,-0.000333685
7.09,-0.000347281
7.1,-0.000360848
7.11,-0.000374381
7.12,-0.000387877
7.13,-0.000401333
7.14,-0.000414745
7.15,-0.000428109
7.16,-0.00044142
7.17,-0.000454677
7.18,-0.000467873
7.19,-0.000481007
7.2,-0.000494074
7.21,-0.000507071
7.22,-0.000519993
7.23,-0.000532838
7.24,-0.000545601
7.25,-0.000558278
7.26,-0.000570867
7.27,-0.000583363
7.28,-0.000595763
7.29,-0.000608063
7.3,-0.000620259
7.31,-0.000632349
7.32,-0.000644328
7.33,-0.000656192
7.34,-0.000667939
7.35,-0.000679565
7.36,-0.000691067
7.37,-0.00070244
7.38,-0.000713681
7.39,-0.000724788
7.4,-0.000735757
7.41,-0.000746584
7.42,-0.000757266
7.43,-0.0007678
7.44,-0.000778183
7.45,-0.000788412
7.46,-0.000798482
7.47,-0.000808392
7.48,-0.000818138
7.49,-0.000827718
7.5,-0.000837127
7.51,-0.000846364
7.52,-0.000855425
7.53,-0.000864308
7.54,-0.000873009
7.55,-0.000881526
7.56,-0.000889856
7.57,-0.000897997
7.58,-0.000905946
7.59,-0.0009137
7.6,-0.000921257
7.61,-0.000928614
7.62,-0.00093577
7.63,-0.000942721
7.64,-0.000949465
7.65,-0.000956
7.66,-0.000962325
7.67,-0.000968436
7.68,-0.000974332
7.69,-0.00098001
7.7,-0.00098547
7.71,-0.000990708
7.72,-0.000995723
7.73,-0.00100051
7.74,-0.00100508
7.75,-0.00100941
7.76,-0.00101352
7.77,-0.0010174
7.78,-0.00102104
7.79,-0.00102445
7.8,-0.00102762
7.81,-0.00103056
7.82,-0.00103326
7.83,-0.00103572
7.84,-0.00103795
7.85,-0.00103993
7.86,-0.00104167
7.87,-0.00104317
7.88,-0.00104442
7.89,-0.00104543
7.9,-0.0010462
7.91,-0.00104672
7.92,-0.001047
7.93,-0.00104703
7.94,-0.00104681
7.95,-0.00104635
7.96,-0.00104564
7.97,-0.00104469
7.98,-0.00104349
7.99,-0.00104204
8,-0.00104035
8.01,-0.00103841
8.02,-0.00103622
8.03,-0.00103379
8.04,-0.00103112
8.05,-0.00102819
8.06,-0.00102503
8.07,-0.00102162
8.08,-0.00101797
8.09,-0.00101408
8.1,-0.00100994
8.11,-0.00100557
8.12,-0.00100096
8.13,-0.000996105
8.14,-0.000991016
8.15,-0.000985692
8.16,-0.000980134
8.17,-0.000974342
8.18,-0.000968319
8.19,-0.000962066
8.2,-0.000955584
8.21,-0.000948875
8.22,-0.00094194
8.23,-0.000934783
8.24,-0.000927403
8.25,-0.000919804
8.26,-0.000911987
8.27,-0.000903954
8.28,-0.000895707
8.29,-0.000887249
8.3,-0.000878581
8.31,-0.000869707
8.32,-0.000860627
8.33,-0.000851346
8.34,-0.000841864
8.35,-0.000832185
8.36,-0.000822312
8.37,-0.000812246
8.38,-0.000801991
8.39,-0.000791549
8.4,-0.000780923
8.41,-0.000770117
8.42,-0.000759132
8.43,-0.000747972
8.44,-0.00073664
8.45,-0.000725139
8.46,-0.000713471
8.47,-0.000701642
8.48,-0.000689652
8.49,-0.000677506
8.5,-0.000665207
8.51,-0.000652759
8.52,-0.000640164
8.53,-0.000627426
8.54,-0.000614548
8.55,-0.000601535
8.56,-0.00058839
8.57,-0.000575115
8.58,-0.000561715
8.59,-0.000548194
8.6,-0.000534555
8.61,-0.000520802
8.62,-0.000506938
8.63,-0.000492968
8.64,-0.000478894
8.65,-0.000464722
8.66,-0.000450455
8.67,-0.000436096
8.68,-0.00042165
8.69,-0.00040712
8.7,-0.000392511
8.71,-0.000377826
8.72,-0.00036307
8.73,-0.000348246
8.74,-0.000333358
8.75,-0.000318411
8.76,-0.000303408
8.77,-0.000288354
8.78,-0.000273253
8.79,-0.000258108
8.8,-0.000242923
8.81,-0.000227704
8.82,-0.000212453
8.83,-0.000197176
8.84,-0.000181875
8.85,-0.000166556
8.86,-0.000151222
8.87,-0.000135877
8.88,-0.000120526
8.89,-0.000105172
8.9,-8.98194e-05
8.91,-7.44728e-05
8.92,-5.91358e-05
8.93,-4.38126e-05
8.94,-2.85073e-05
8.95,-1.32237e-05
8.96,2.03397e-06
8.97,1.72618e-05
8.98,3.24558e-05
8.99,4.7612e-05
9,6.27265e-05
9.01,7.77953e-05
9.02,9.28144e-05
9.03,0.00010778
9.04,0.000122688
9.05,0.000137536
9.06,0.000152318
9.07,0.000167031
9.08,0.000181672
9.09,0.000196236
9.1,0.000210721
9.11,0.000225122
9.12,0.000239435
9.13,0.000253658
9.14,0.000267786
9.15,0.000281816
9.16,0.000295745
9.17,0.000309568
9.18,0.000323284
9.19,0.000336887
9.2,0.000350375
9.21,0.000363745
9.22,0.000376993
9.23,0.000390116
9.24,0.000403111
9.25,0.000415975
9.26,0.000428704
9.27,0.000441296
9.28,0.000453747
9.29,0.000466056
9.3,0.000478217
9.31,0.00049023
9.32,0.000502091
9.33,0.000513798
9.34,0.000525347
9.35,0.000536736
9.36,0.000547962
9.37,0.000559023
9.38,0.000569917
9.39,0.00058064
9.4,0.000591192
9.41,0.000601568
9.42,0.000611768
9.43,0.000621788
9.44,0.000631627
9.45,0.000641282
9.46,0.000650752
9.47,0.000660034
9.48,0.000669127
9.49,0.000678029
9.5,0.000686737
9.51,0.000695251
9.52,0.000703568
9.53,0.000711687
9.54,0.000719607
9.55,0.000727325
9.56,0.00073484
9.57,0.000742152
9.58,0.000749258
9.59,0.000756158
9.6,0.00076285
9.61,0.000769333
9.62,0.000775606
9.63,0.000781668
9.64,0.000787518
9.65,0.000793155
9.66,0.000798579
9.67,0.000803788
9.68,0.000808782
9.69,0.000813561
9.7,0.000818122
9.71,0.000822468
9.72,0.000826595
9.73,0.000830506
9.74,0.000834198
9.75,0.000837671
9.76,0.000840927
9.77,0.000843963
9.78,0.000846781
9.79,0.00084938
9.8,0.000851761
9.81,0.000853922
9.82,0.000855865
9.83,0.00085759
9.84,0.000859097
9.85,0.000860386
9.86,0.000861458
9.87,0.000862313
9.88,0.000862951
9.89,0.000863374
9.9,0.000863582
9.91,0.000863575
9.92,0.000863354
9.93,0.000862919
9.94,0.000862273
9.95,0.000861416
9.96,0.000860348
9.97,0.00085907
9.98,0.000857584
9.99,0.000855891
10,0.000853992
10.01,0.000851887
10.02,0.000849579
10.03,0.000847069
10.04,0.000844357
10.05,0.000841446
10.06,0.000838336
10.07,0.00083503
10.08,0.000831528
10.09,0.000827833
10.1,0.000823946
10.11,0.000819868
10.12,0.000815601
10.13,0.000811148
10.14,0.000806509
10.15,0.000801687
10.16,0.000796684
10.17,0.000791501
10.18,0.00078614
10.19,0.000780604
10.2,0.000774894
10.21,0.000769013
10.22,0.000762962
10.23,0.000756744
10.24,0.00075036
10.25,0.000743814
10.26,0.000737107
10.27,0.000730241
10.28,0.00072322
10.29,0.000716044
10.3,0.000708717
10.31,0.000701241
10.32,0.000693618
10.33,0.00068585
10.34,0.000677941
10.35,0.000669893
10.36,0.000661708
10.37,0.000653388
10.38,0.000644937
10.39,0.000636356
10.4,0.000627649
10.41,0.000618818
10.42,0.000609866
10.43,0.000600795
10.44,0.000591608
10.45,0.000582308
10.46,0.000572898
10.47,0.000563379
10.48,0.000553756
10.49,0.00054403
10.5,0.000534205
10.51,0.000524283
10.52,0.000514267
10.53,0.000504159
10.54,0.000493964
10.55,0.000483683
10.56,0.000473319
10.57,0.000462875
10.58,0.000452355
10.59,0.00044176
10.6,0.000431094
10.61,0.00042036
10.62,0.00040956
10.63,0.000398698
10.64,0.000387775
10.65,0.000376796
10.66,0.000365763
10.67,0.000354679
10.68,0.000343546
10.69,0.000332368
10.7,0.000321148
10.71,0.000309888
10.72,0.000298592
10.73,0.000287261
10.74,0.0002759
10.75,0.00026451
10.76,0.000253096
10.77,0.000241658
10.78,0.000230202
10.79,0.000218728
10.8,0.000207241
10.81,0.000195743
10.82,0.000184236
10.83,0.000172724
10.84,0.00016121
10.85,0.000149695
10.86,0.000138184
10.87,0.000126678
10.88,0.000115181
10.89,0.000103695
10.9,9.22229e-05
10.91,8.07674e-05
10.92,6.93312e-05
10.93,5.79171e-05
10.94,4.65277e-05
10.95,3.51656e-05
10.96,2.38334e-05
10.97,1.25339e-05
10.98,1.26958e-06
10.99,-9.95696e-06
11,-2.11432e-05
11.01,-3.22865e-05
11.02,-4.33843e-05
11.03,-5.44343e-05
11.04,-6.54338e-05
11.05,-7.63804e-05
11.06,-8.72717e-05
11.07,-9.81051e-05
11.08,-0.000108878
11.09,-0.000119589
11.1,-0.000130235
11.11,-0.000140813
11.12,-0.000151322
11.13,-0.000161759
11.14,-0.000172122
11.15,-0.000182409
11.16,-0.000192617
11.17,-0.000202744
11.18,-0.000212788
11.19,-0.000222746
11.2,-0.000232618
11.21,-0.0002424
11.22,-0.00025209
11.23,-0.000261688
11.24,-0.000271189
11.25,-0.000280593
11.26,-0.000289898
11.27,-0.000299101
11.28,-0.0003082
11.29,-0.000317195
11.3,-0.000326082
11.31,-0.000334861
11.32,-0.000343528
11.33,-0.000352083
11.34,-0.000360524
11.35,-0.000368849
11.36,-0.000377056
11.37,-0.000385144
11.38,-0.000393111
11.39,-0.000400956
11.4,-0.000408676
11.41,-0.00041627
11.42,-0.000423738
11.43,-0.000431076
11.44,-0.000438285
11.45,-0.000445362
11.46,-0.000452306
11.47,-0.000459116
11.48,-0.00046579
11.49,-0.000472327
11.5,-0.000478726
11.51,-0.000484986
11.52,-0.000491105
11.53,-0.000497082
11.54,-0.000502917
11.55,-0.000508607
11.56,-0.000514152
11.57,-0.000519551
11.58,-0.000524803
11.59,-0.000529907
11.6,-0.000534862
11.61,-0.000539666
11.62,-0.00054432
11.63,-0.000548822
11.64,-0.000553171
11.65,-0.000557367
11.66,-0.000561409
11.67,-0.000565296
11.68,-0.000569028
11.69,-0.000572604
11.7,-0.000576022
11.71,-0.000579284
11.72,-0.000582387
11.73,-0.000585332
11.74,-0.000588118
11.75,-0.000590745
11.76,-0.000593211
11.77,-0.000595518
11.78,-0.000597664
11.79,-0.000599649
11.8,-0.000601473
11.81,-0.000603136
11.82,-0.000604636
11.83,-0.000605975
11.84,-0.000607152
11.85,-0.000608167
11.86,-0.00060902
11.87,-0.00060971
11.88,-0.000610238
11.89,-0.000610604
11.9,-0.000610808
11.91,-0.000610849
11.92,-0.000610729
11.93,-0.000610446
11.94,-0.000610002
11.95,-0.000609396
11.96,-0.000608629
11.97,-0.000607701
11.98,-0.000606613
11.99,-0.000605364
12,-0.000603955
12.01,-0.000602387
12.02,-0.000600659
12.03,-0.000598773
12.04,-0.000596729
12.05,-0.000594527
12.06,-0.000592168
12.07,-0.000589653
12.08,-0.000586983
12.09,-0.000584157
12.1,-0.000581177
12.11,-0.000578043
12.12,-0.000574756
12.13,-0.000571318
12.14,-0.000567728
12.15,-0.000563988
12.16,-0.000560099
12.17,-0.000556061
12.18,-0.000551875
12.19,-0.000547544
12.2,-0.000543066
12.21,-0.000538445
12.22,-0.00053368
12.23,-0.000528773
12.24,-0.000523724
12.25,-0.000518536
12.26,-0.00051321
12.27,-0.000507746
12.28,-0.000502146
12.29,-0.000496411
12.3,-0.000490543
12.31,-0.000484543
12.32,-0.000478412
12.33,-0.000472152
12.34,-0.000465765
12.35,-0.000459251
12.36,-0.000452612
12.37,-0.00044585
12.38,-0.000438967
12.39,-0.000431963
12.4,-0.000424841
12.41,-0.000417603
12.42,-0.000410249
12.43,-0.000402782
12.44,-0.000395204
12.45,-0.000387516
12.46,-0.00037972
12.47,-0.000371817
12.48,-0.000363811
12.49,-0.000355702
12.5,-0.000347492
12.51,-0.000339184
12.52,-0.000330779
12.53,-0.000322279
12.54,-0.000313687
12.55,-0.000305004
12.56,-0.000296233
12.57,-0.000287375
12.58,-0.000278432
12.59,-0.000269407
12.6,-0.000260302
12.61,-0.000251119
12.62,-0.000241861
12.63,-0.000232528
12.64,-0.000223124
12.65,-0.000213651
12.66,-0.000204111
12.67,-0.000194506
12.68,-0.000184839
12.69,-0.000175111
12.7,-0.000165327
12.71,-0.000155486
12.72,-0.000145593
12.73,-0.000135649
12.74,-0.000125657
12.75,-0.000115619
12.76,-0.000105537
12.77,-9.54149e-05
12.78,-8.5254e-05
12.79,-7.50571e-05
12.8,-6.48266e-05
12.81,-5.45651e-05
12.82,-4.4275e-05
12.83,-3.39589e-05
12.84,-2.36192e-05
12.85,-1.32585e-05
12.86,-2.8794e-06
12.87,7.51563e-06
12.88,1.7924e-05
12.89,2.83432e-05
12.9,3.87706e-05
12.91,4.92036e-05
12.92,5.96396e-05
12.93,7.00762e-05
12.94,8.05106e-05
12.95,9.09403e-05
12.96,0.000101363
12.97,0.000111775
12.98,0.000122175
12.99,0.00013256
13,0.000142927
13.01,0.000153274
13.02,0.000163598
13.03,0.000173896
13.04,0.000184166
13.05,0.000194406
